2023-10-27 21:45:04,768 INFO    StreamThr :651573 [internal.py:wandb_internal():86] W&B internal server running at pid: 651573, started at: 2023-10-27 21:45:04.768383
2023-10-27 21:45:04,769 DEBUG   HandlerThread:651573 [handler.py:handle_request():146] handle_request: status
2023-10-27 21:45:04,770 INFO    WriterThread:651573 [datastore.py:open_for_write():85] open: /root/paper_project/hojun/wandb/run-20231027_214504-nveg0dap/run-nveg0dap.wandb
2023-10-27 21:45:04,771 DEBUG   SenderThread:651573 [sender.py:send():380] send: header
2023-10-27 21:45:04,784 DEBUG   SenderThread:651573 [sender.py:send():380] send: run
2023-10-27 21:45:05,278 INFO    SenderThread:651573 [dir_watcher.py:__init__():211] watching files in: /root/paper_project/hojun/wandb/run-20231027_214504-nveg0dap/files
2023-10-27 21:45:05,279 INFO    SenderThread:651573 [sender.py:_start_run_threads():1122] run started: nveg0dap with start time 1698443104.76841
2023-10-27 21:45:05,284 DEBUG   HandlerThread:651573 [handler.py:handle_request():146] handle_request: check_version
2023-10-27 21:45:05,284 DEBUG   SenderThread:651573 [sender.py:send_request():407] send_request: check_version
2023-10-27 21:45:05,355 DEBUG   HandlerThread:651573 [handler.py:handle_request():146] handle_request: run_start
2023-10-27 21:45:05,363 DEBUG   HandlerThread:651573 [system_info.py:__init__():32] System info init
2023-10-27 21:45:05,363 DEBUG   HandlerThread:651573 [system_info.py:__init__():47] System info init done
2023-10-27 21:45:05,363 INFO    HandlerThread:651573 [system_monitor.py:start():194] Starting system monitor
2023-10-27 21:45:05,363 INFO    SystemMonitor:651573 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-10-27 21:45:05,363 INFO    HandlerThread:651573 [system_monitor.py:probe():214] Collecting system info
2023-10-27 21:45:05,363 INFO    SystemMonitor:651573 [interfaces.py:start():190] Started cpu monitoring
2023-10-27 21:45:05,364 INFO    SystemMonitor:651573 [interfaces.py:start():190] Started disk monitoring
2023-10-27 21:45:05,364 INFO    SystemMonitor:651573 [interfaces.py:start():190] Started gpu monitoring
2023-10-27 21:45:05,364 INFO    SystemMonitor:651573 [interfaces.py:start():190] Started memory monitoring
2023-10-27 21:45:05,365 INFO    SystemMonitor:651573 [interfaces.py:start():190] Started network monitoring
2023-10-27 21:45:05,384 DEBUG   HandlerThread:651573 [system_info.py:probe():196] Probing system
2023-10-27 21:45:05,389 DEBUG   HandlerThread:651573 [system_info.py:_probe_git():181] Probing git
2023-10-27 21:45:05,399 DEBUG   HandlerThread:651573 [system_info.py:_probe_git():189] Probing git done
2023-10-27 21:45:05,400 DEBUG   HandlerThread:651573 [system_info.py:probe():244] Probing system done
2023-10-27 21:45:05,400 DEBUG   HandlerThread:651573 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-35-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2023-10-27T21:45:05.384414', 'startedAt': '2023-10-27T21:45:04.764604', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'test_onnx.py', 'codePathLocal': 'test_onnx.py', 'codePath': 'hojun/test_onnx.py', 'git': {'remote': 'https://github.com/jungwonguk/KoFont-Diffusion.git', 'commit': '22fc086e1bafe3c10a1faf0dcf4d8ce26d156a46'}, 'email': None, 'root': '/root/paper_project', 'host': 'c46754deb47b', 'username': 'root', 'executable': '/usr/local/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3730.2210833333334, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3628.868, 'min': 2200.0, 'max': 3700.0}, {'current': 3723.773, 'min': 2200.0, 'max': 3700.0}, {'current': 4631.874, 'min': 2200.0, 'max': 3700.0}, {'current': 4115.256, 'min': 2200.0, 'max': 3700.0}, {'current': 4170.139, 'min': 2200.0, 'max': 3700.0}, {'current': 3857.427, 'min': 2200.0, 'max': 3700.0}, {'current': 4580.686, 'min': 2200.0, 'max': 3700.0}, {'current': 4616.365, 'min': 2200.0, 'max': 3700.0}, {'current': 4637.326, 'min': 2200.0, 'max': 3700.0}, {'current': 3718.696, 'min': 2200.0, 'max': 3700.0}, {'current': 3697.528, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 656.0237274169922, 'used': 65.88045120239258}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.258056640625}}
2023-10-27 21:45:05,400 INFO    HandlerThread:651573 [system_monitor.py:probe():224] Finished collecting system info
2023-10-27 21:45:05,400 INFO    HandlerThread:651573 [system_monitor.py:probe():227] Publishing system info
2023-10-27 21:45:05,400 DEBUG   HandlerThread:651573 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-27 21:45:05,400 DEBUG   HandlerThread:651573 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-27 21:45:05,400 INFO    HandlerThread:651573 [system_monitor.py:probe():229] Finished publishing system info
2023-10-27 21:45:05,404 DEBUG   SenderThread:651573 [sender.py:send():380] send: files
2023-10-27 21:45:05,404 INFO    SenderThread:651573 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-27 21:45:05,407 DEBUG   HandlerThread:651573 [handler.py:handle_request():146] handle_request: stop_status
2023-10-27 21:45:05,407 DEBUG   SenderThread:651573 [sender.py:send_request():407] send_request: stop_status
2023-10-27 21:45:05,422 DEBUG   HandlerThread:651573 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 21:45:05,714 DEBUG   SenderThread:651573 [sender.py:send():380] send: telemetry
2023-10-27 21:45:06,108 INFO    wandb-upload_0:651573 [upload_job.py:push():131] Uploaded file /tmp/tmpocpa7xl_wandb/gllte8tn-wandb-metadata.json
2023-10-27 21:45:06,280 INFO    Thread-12 :651573 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_214504-nveg0dap/files/requirements.txt
2023-10-27 21:45:06,280 INFO    Thread-12 :651573 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_214504-nveg0dap/files/wandb-metadata.json
2023-10-27 21:45:09,645 DEBUG   SenderThread:651573 [sender.py:send():380] send: exit
2023-10-27 21:45:09,645 INFO    SenderThread:651573 [sender.py:send_exit():585] handling exit code: 1
2023-10-27 21:45:09,645 INFO    SenderThread:651573 [sender.py:send_exit():587] handling runtime: 4
2023-10-27 21:45:09,646 INFO    SenderThread:651573 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 21:45:09,646 INFO    SenderThread:651573 [sender.py:send_exit():593] send defer
