2023-10-27 05:52:51,446 INFO    StreamThr :155840 [internal.py:wandb_internal():86] W&B internal server running at pid: 155840, started at: 2023-10-27 05:52:51.446347
2023-10-27 05:52:51,447 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: status
2023-10-27 05:52:51,448 INFO    WriterThread:155840 [datastore.py:open_for_write():85] open: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/run-ur92ock7.wandb
2023-10-27 05:52:51,449 DEBUG   SenderThread:155840 [sender.py:send():380] send: header
2023-10-27 05:52:51,460 DEBUG   SenderThread:155840 [sender.py:send():380] send: run
2023-10-27 05:52:51,936 INFO    SenderThread:155840 [dir_watcher.py:__init__():211] watching files in: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files
2023-10-27 05:52:51,936 INFO    SenderThread:155840 [sender.py:_start_run_threads():1122] run started: ur92ock7 with start time 1698385971.446237
2023-10-27 05:52:51,944 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: check_version
2023-10-27 05:52:51,944 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: check_version
2023-10-27 05:52:52,019 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: run_start
2023-10-27 05:52:52,030 DEBUG   HandlerThread:155840 [system_info.py:__init__():32] System info init
2023-10-27 05:52:52,030 DEBUG   HandlerThread:155840 [system_info.py:__init__():47] System info init done
2023-10-27 05:52:52,030 INFO    HandlerThread:155840 [system_monitor.py:start():194] Starting system monitor
2023-10-27 05:52:52,030 INFO    SystemMonitor:155840 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-10-27 05:52:52,030 INFO    HandlerThread:155840 [system_monitor.py:probe():214] Collecting system info
2023-10-27 05:52:52,031 INFO    SystemMonitor:155840 [interfaces.py:start():190] Started cpu monitoring
2023-10-27 05:52:52,031 INFO    SystemMonitor:155840 [interfaces.py:start():190] Started disk monitoring
2023-10-27 05:52:52,032 INFO    SystemMonitor:155840 [interfaces.py:start():190] Started gpu monitoring
2023-10-27 05:52:52,032 INFO    SystemMonitor:155840 [interfaces.py:start():190] Started memory monitoring
2023-10-27 05:52:52,033 INFO    SystemMonitor:155840 [interfaces.py:start():190] Started network monitoring
2023-10-27 05:52:52,055 DEBUG   HandlerThread:155840 [system_info.py:probe():196] Probing system
2023-10-27 05:52:52,060 DEBUG   HandlerThread:155840 [system_info.py:_probe_git():181] Probing git
2023-10-27 05:52:52,070 DEBUG   HandlerThread:155840 [system_info.py:_probe_git():189] Probing git done
2023-10-27 05:52:52,070 DEBUG   HandlerThread:155840 [system_info.py:probe():244] Probing system done
2023-10-27 05:52:52,070 DEBUG   HandlerThread:155840 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-35-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2023-10-27T05:52:52.055133', 'startedAt': '2023-10-27T05:52:51.443165', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'test.py', 'codePathLocal': 'test.py', 'codePath': 'hojun/test.py', 'git': {'remote': 'https://github.com/jungwonguk/KoFont-Diffusion.git', 'commit': '22fc086e1bafe3c10a1faf0dcf4d8ce26d156a46'}, 'email': None, 'root': '/root/paper_project', 'host': 'c46754deb47b', 'username': 'root', 'executable': '/usr/local/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2955.4606666666673, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3307.292, 'min': 2200.0, 'max': 3700.0}, {'current': 2878.651, 'min': 2200.0, 'max': 3700.0}, {'current': 2867.968, 'min': 2200.0, 'max': 3700.0}, {'current': 4326.59, 'min': 2200.0, 'max': 3700.0}, {'current': 3598.699, 'min': 2200.0, 'max': 3700.0}, {'current': 3851.19, 'min': 2200.0, 'max': 3700.0}, {'current': 3605.44, 'min': 2200.0, 'max': 3700.0}, {'current': 4311.501, 'min': 2200.0, 'max': 3700.0}, {'current': 3578.052, 'min': 2200.0, 'max': 3700.0}, {'current': 2878.648, 'min': 2200.0, 'max': 3700.0}, {'current': 4319.662, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 656.0237274169922, 'used': 65.88080978393555}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.258056640625}}
2023-10-27 05:52:52,070 INFO    HandlerThread:155840 [system_monitor.py:probe():224] Finished collecting system info
2023-10-27 05:52:52,071 INFO    HandlerThread:155840 [system_monitor.py:probe():227] Publishing system info
2023-10-27 05:52:52,071 DEBUG   HandlerThread:155840 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-10-27 05:52:52,071 DEBUG   HandlerThread:155840 [system_info.py:_save_pip():68] Saving pip packages done
2023-10-27 05:52:52,071 INFO    HandlerThread:155840 [system_monitor.py:probe():229] Finished publishing system info
2023-10-27 05:52:52,075 DEBUG   SenderThread:155840 [sender.py:send():380] send: files
2023-10-27 05:52:52,075 INFO    SenderThread:155840 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-27 05:52:52,078 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: stop_status
2023-10-27 05:52:52,078 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: stop_status
2023-10-27 05:52:52,079 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-27 05:52:52,386 DEBUG   SenderThread:155840 [sender.py:send():380] send: telemetry
2023-10-27 05:52:52,809 INFO    wandb-upload_0:155840 [upload_job.py:push():131] Uploaded file /tmp/tmp3cqj4uidwandb/wenw5nv2-wandb-metadata.json
2023-10-27 05:52:52,937 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/wandb-metadata.json
2023-10-27 05:52:52,937 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/requirements.txt
2023-10-27 05:52:56,557 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 05:52:56,937 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_created():271] file/dir created: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/output.log
2023-10-27 05:52:58,937 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/output.log
2023-10-27 05:53:00,938 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/output.log
2023-10-27 05:53:01,593 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: status_report
2023-10-27 05:53:02,938 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/output.log
2023-10-27 05:53:04,939 INFO    Thread-12 :155840 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/paper_project/hojun/wandb/run-20231027_055251-ur92ock7/files/output.log
2023-10-27 05:53:05,287 DEBUG   SenderThread:155840 [sender.py:send():380] send: exit
2023-10-27 05:53:05,287 INFO    SenderThread:155840 [sender.py:send_exit():585] handling exit code: 255
2023-10-27 05:53:05,287 INFO    SenderThread:155840 [sender.py:send_exit():587] handling runtime: 13
2023-10-27 05:53:05,287 INFO    SenderThread:155840 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-27 05:53:05,287 INFO    SenderThread:155840 [sender.py:send_exit():593] send defer
2023-10-27 05:53:05,288 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [handler.py:handle_request_defer():172] handle defer: 0
2023-10-27 05:53:05,288 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: defer
2023-10-27 05:53:05,288 INFO    SenderThread:155840 [sender.py:send_request_defer():609] handle sender defer: 0
2023-10-27 05:53:05,288 INFO    SenderThread:155840 [sender.py:transition_state():613] send defer: 1
2023-10-27 05:53:05,288 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [handler.py:handle_request_defer():172] handle defer: 1
2023-10-27 05:53:05,288 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: defer
2023-10-27 05:53:05,288 INFO    SenderThread:155840 [sender.py:send_request_defer():609] handle sender defer: 1
2023-10-27 05:53:05,288 INFO    SenderThread:155840 [sender.py:transition_state():613] send defer: 2
2023-10-27 05:53:05,288 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [handler.py:handle_request_defer():172] handle defer: 2
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [system_monitor.py:finish():203] Stopping system monitor
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [interfaces.py:finish():202] Joined cpu monitor
2023-10-27 05:53:05,288 DEBUG   SystemMonitor:155840 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-10-27 05:53:05,288 INFO    HandlerThread:155840 [interfaces.py:finish():202] Joined disk monitor
2023-10-27 05:53:05,289 DEBUG   SystemMonitor:155840 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-10-27 05:53:05,289 DEBUG   SystemMonitor:155840 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-10-27 05:53:05,302 INFO    HandlerThread:155840 [interfaces.py:finish():202] Joined gpu monitor
2023-10-27 05:53:05,302 INFO    HandlerThread:155840 [interfaces.py:finish():202] Joined memory monitor
2023-10-27 05:53:05,302 INFO    HandlerThread:155840 [interfaces.py:finish():202] Joined network monitor
2023-10-27 05:53:05,303 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: defer
2023-10-27 05:53:05,303 INFO    SenderThread:155840 [sender.py:send_request_defer():609] handle sender defer: 2
2023-10-27 05:53:05,303 INFO    SenderThread:155840 [sender.py:transition_state():613] send defer: 3
2023-10-27 05:53:05,303 DEBUG   SenderThread:155840 [sender.py:send():380] send: stats
2023-10-27 05:53:05,303 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:53:05,303 INFO    HandlerThread:155840 [handler.py:handle_request_defer():172] handle defer: 3
2023-10-27 05:53:05,303 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: defer
2023-10-27 05:53:05,303 INFO    SenderThread:155840 [sender.py:send_request_defer():609] handle sender defer: 3
2023-10-27 05:53:05,303 INFO    SenderThread:155840 [sender.py:transition_state():613] send defer: 4
2023-10-27 05:53:05,303 DEBUG   HandlerThread:155840 [handler.py:handle_request():146] handle_request: defer
2023-10-27 05:53:05,303 INFO    HandlerThread:155840 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-27 05:53:05,304 DEBUG   SenderThread:155840 [sender.py:send_request():407] send_request: defer
2023-10-27 05:53:05,304 INFO    SenderThread:155840 [sender.py:send_request_defer():609] handle sender defer: 4
