2023-10-27 21:43:48,829 INFO    StreamThr :650756 [internal.py:wandb_internal():86] W&B internal server running at pid: 650756, started at: 2023-10-27 21:43:48.829370
2023-10-27 21:43:48,830 DEBUG   HandlerThread:650756 [handler.py:handle_request():146] handle_request: status
2023-10-27 21:43:48,831 INFO    WriterThread:650756 [datastore.py:open_for_write():85] open: /root/paper_project/hojun/wandb/run-20231027_214348-xaflubp1/run-xaflubp1.wandb
2023-10-27 21:43:48,832 DEBUG   SenderThread:650756 [sender.py:send():380] send: header
2023-10-27 21:43:48,844 DEBUG   SenderThread:650756 [sender.py:send():380] send: run
2023-10-27 21:43:49,338 INFO    SenderThread:650756 [dir_watcher.py:__init__():211] watching files in: /root/paper_project/hojun/wandb/run-20231027_214348-xaflubp1/files
2023-10-27 21:43:49,338 INFO    SenderThread:650756 [sender.py:_start_run_threads():1122] run started: xaflubp1 with start time 1698443028.829387
2023-10-27 21:43:49,347 DEBUG   HandlerThread:650756 [handler.py:handle_request():146] handle_request: check_version
2023-10-27 21:43:49,347 DEBUG   SenderThread:650756 [sender.py:send_request():407] send_request: check_version
2023-10-27 21:43:49,423 DEBUG   HandlerThread:650756 [handler.py:handle_request():146] handle_request: run_start
2023-10-27 21:43:49,433 DEBUG   HandlerThread:650756 [system_info.py:__init__():32] System info init
2023-10-27 21:43:49,433 DEBUG   HandlerThread:650756 [system_info.py:__init__():47] System info init done
2023-10-27 21:43:49,433 INFO    HandlerThread:650756 [system_monitor.py:start():194] Starting system monitor
2023-10-27 21:43:49,433 INFO    SystemMonitor:650756 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-10-27 21:43:49,434 INFO    HandlerThread:650756 [system_monitor.py:probe():214] Collecting system info
2023-10-27 21:43:49,434 INFO    SystemMonitor:650756 [interfaces.py:start():190] Started cpu monitoring
2023-10-27 21:43:49,435 INFO    SystemMonitor:650756 [interfaces.py:start():190] Started disk monitoring
2023-10-27 21:43:49,435 INFO    SystemMonitor:650756 [interfaces.py:start():190] Started gpu monitoring
2023-10-27 21:43:49,435 INFO    SystemMonitor:650756 [interfaces.py:start():190] Started memory monitoring
2023-10-27 21:43:49,436 INFO    SystemMonitor:650756 [interfaces.py:start():190] Started network monitoring
2023-10-27 21:43:49,445 DEBUG   HandlerThread:650756 [system_info.py:probe():196] Probing system
2023-10-27 21:43:49,450 DEBUG   HandlerThread:650756 [system_info.py:_probe_git():181] Probing git
2023-10-27 21:43:49,461 DEBUG   HandlerThread:650756 [system_info.py:_probe_git():189] Probing git done
2023-10-27 21:43:49,461 DEBUG   HandlerThread:650756 [system_info.py:probe():244] Probing system done
2023-10-27 21:43:49,461 DEBUG   HandlerThread:650756 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-35-generic-x86_64-with-glibc2.29', 'python': '3.8.10', 'heartbeatAt': '2023-10-27T21:43:49.445668', 'startedAt': '2023-10-27T21:43:48.825503', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'test_onnx.py', 'codePathLocal': 'test_onnx.py', 'codePath': 'hojun/test_onnx.py', 'git': {'remote': 'https://github.com/jungwonguk/KoFont-Diffusion.git', 'commit': '22fc086e1bafe3c10a1faf0dcf4d8ce26d156a46'}, 'email': None, 'root': '/root/paper_project', 'host': 'c46754deb47b', 'username': 'root', 'executable': '/usr/local/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3372.6735833333337, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4563.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4403.957, 'min': 2200.0, 'max': 3700.0}, {'current': 4612.373, 'min': 2200.0, 'max': 3700.0}, {'current': 3668.54, 'min': 2200.0, 'max': 3700.0}, {'current': 4558.339, 'min': 2200.0, 'max': 3700.0}, {'current': 4400.961, 'min': 2200.0, 'max': 3700.0}, {'current': 4453.104, 'min': 2200.0, 'max': 3700.0}, {'current': 4008.485, 'min': 2200.0, 'max': 3700.0}, {'current': 3642.148, 'min': 2200.0, 'max': 3700.0}, {'current': 3787.15, 'min': 2200.0, 'max': 3700.0}, {'current': 4538.512, 'min': 2200.0, 'max': 3700.0}, {'current': 4204.806, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 656.0237274169922, 'used': 65.88036346435547}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.258056640625}}
2023-10-27 21:43:49,462 INFO    HandlerThread:650756 [system_monitor.py:probe():224] Finished collecting system info
2023-10-27 21:43:49,462 INFO    HandlerThread:650756 [system_monitor.py:probe():227] Publishing system info
